[2023-05-09 16:51:18,278] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 18:07:50,686] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004568891
[2023-05-09 18:07:50,799] - [trainer.py file line:115] - INFO: adv_loss: 0.0559430420
[2023-05-09 18:07:53,806] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 18:08:18,221] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 50
[2023-05-09 18:08:18,270] - [trainer.py file line:93] - INFO: rec_loss: 0.0688881651
[2023-05-09 18:08:18,283] - [trainer.py file line:103] - INFO: per_loss: 0.0063950745
[2023-05-09 18:08:18,288] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003874637
[2023-05-09 18:08:18,401] - [trainer.py file line:115] - INFO: adv_loss: 0.0491861776
[2023-05-09 18:08:41,129] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 100
[2023-05-09 18:08:41,178] - [trainer.py file line:93] - INFO: rec_loss: 0.0666461438
[2023-05-09 18:08:41,191] - [trainer.py file line:103] - INFO: per_loss: 0.0054824697
[2023-05-09 18:08:41,196] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004215236
[2023-05-09 18:08:41,310] - [trainer.py file line:115] - INFO: adv_loss: 0.0496309623
[2023-05-09 18:09:04,287] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 150
[2023-05-09 18:09:04,336] - [trainer.py file line:93] - INFO: rec_loss: 0.0678036362
[2023-05-09 18:09:04,349] - [trainer.py file line:103] - INFO: per_loss: 0.0070774872
[2023-05-09 18:09:04,354] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004309546
[2023-05-09 18:09:04,471] - [trainer.py file line:115] - INFO: adv_loss: 0.0452008992
[2023-05-09 18:09:27,379] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 200
[2023-05-09 18:09:27,428] - [trainer.py file line:93] - INFO: rec_loss: 0.0714130178
[2023-05-09 18:09:27,442] - [trainer.py file line:103] - INFO: per_loss: 0.0065638055
[2023-05-09 18:09:27,447] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004671392
[2023-05-09 18:09:27,559] - [trainer.py file line:115] - INFO: adv_loss: 0.0420245528
[2023-05-09 18:09:50,475] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 250
[2023-05-09 18:09:50,524] - [trainer.py file line:93] - INFO: rec_loss: 0.0709092617
[2023-05-09 18:09:50,538] - [trainer.py file line:103] - INFO: per_loss: 0.0065194066
[2023-05-09 18:09:50,543] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004080285
[2023-05-09 18:09:50,655] - [trainer.py file line:115] - INFO: adv_loss: 0.0566806272
[2023-05-09 18:10:13,680] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 300
[2023-05-09 18:10:13,729] - [trainer.py file line:93] - INFO: rec_loss: 0.0854853094
[2023-05-09 18:10:13,743] - [trainer.py file line:103] - INFO: per_loss: 0.0067633959
[2023-05-09 18:10:13,748] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005475885
[2023-05-09 18:10:13,862] - [trainer.py file line:115] - INFO: adv_loss: 0.0443754233
[2023-05-09 18:10:36,850] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 350
[2023-05-09 18:10:36,899] - [trainer.py file line:93] - INFO: rec_loss: 0.0682341307
[2023-05-09 18:10:36,913] - [trainer.py file line:103] - INFO: per_loss: 0.0065647638
[2023-05-09 18:10:36,918] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004078845
[2023-05-09 18:10:37,037] - [trainer.py file line:115] - INFO: adv_loss: 0.0395901874
[2023-05-09 18:10:59,853] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 400
[2023-05-09 18:10:59,902] - [trainer.py file line:93] - INFO: rec_loss: 0.0750169456
[2023-05-09 18:10:59,916] - [trainer.py file line:103] - INFO: per_loss: 0.0070082080
[2023-05-09 18:10:59,921] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004887571
[2023-05-09 18:11:00,036] - [trainer.py file line:115] - INFO: adv_loss: 0.0487482846
[2023-05-09 18:11:22,969] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 450
[2023-05-09 18:11:23,018] - [trainer.py file line:93] - INFO: rec_loss: 0.0633672103
[2023-05-09 18:11:23,031] - [trainer.py file line:103] - INFO: per_loss: 0.0067976112
[2023-05-09 18:11:23,037] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003778087
[2023-05-09 18:11:23,149] - [trainer.py file line:115] - INFO: adv_loss: 0.0556779578
[2023-05-09 18:11:46,066] - [trainer.py file line:91] - INFO: epoch: 19	 batch: 500
[2023-05-09 18:11:46,115] - [trainer.py file line:93] - INFO: rec_loss: 0.0751423985
[2023-05-09 18:11:46,129] - [trainer.py file line:103] - INFO: per_loss: 0.0062213559
[2023-05-09 18:11:46,134] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004315368
[2023-05-09 18:11:46,252] - [trainer.py file line:115] - INFO: adv_loss: 0.0472980663
[2023-05-09 18:11:49,260] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 18:12:13,531] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 50
[2023-05-09 18:12:13,580] - [trainer.py file line:93] - INFO: rec_loss: 0.0872714221
[2023-05-09 18:12:13,593] - [trainer.py file line:103] - INFO: per_loss: 0.0079770228
[2023-05-09 18:12:13,598] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005601216
[2023-05-09 18:12:13,712] - [trainer.py file line:115] - INFO: adv_loss: 0.0456293933
[2023-05-09 18:12:36,649] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 100
[2023-05-09 18:12:36,698] - [trainer.py file line:93] - INFO: rec_loss: 0.0741144419
[2023-05-09 18:12:36,712] - [trainer.py file line:103] - INFO: per_loss: 0.0062628575
[2023-05-09 18:12:36,717] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005353234
[2023-05-09 18:12:36,833] - [trainer.py file line:115] - INFO: adv_loss: 0.0515509062
[2023-05-09 18:12:59,789] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 150
[2023-05-09 18:12:59,837] - [trainer.py file line:93] - INFO: rec_loss: 0.0510216877
[2023-05-09 18:12:59,851] - [trainer.py file line:103] - INFO: per_loss: 0.0049479008
[2023-05-09 18:12:59,856] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003591492
[2023-05-09 18:12:59,969] - [trainer.py file line:115] - INFO: adv_loss: 0.0519593991
[2023-05-09 18:13:22,818] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 200
[2023-05-09 18:13:22,868] - [trainer.py file line:93] - INFO: rec_loss: 0.0768819675
[2023-05-09 18:13:22,881] - [trainer.py file line:103] - INFO: per_loss: 0.0073845698
[2023-05-09 18:13:22,886] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004970387
[2023-05-09 18:13:23,002] - [trainer.py file line:115] - INFO: adv_loss: 0.0416794084
[2023-05-09 18:13:45,985] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 250
[2023-05-09 18:13:46,035] - [trainer.py file line:93] - INFO: rec_loss: 0.0550848842
[2023-05-09 18:13:46,048] - [trainer.py file line:103] - INFO: per_loss: 0.0054095015
[2023-05-09 18:13:46,053] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004214396
[2023-05-09 18:13:46,172] - [trainer.py file line:115] - INFO: adv_loss: 0.0445873886
[2023-05-09 18:14:09,167] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 300
[2023-05-09 18:14:09,216] - [trainer.py file line:93] - INFO: rec_loss: 0.0694865808
[2023-05-09 18:14:09,229] - [trainer.py file line:103] - INFO: per_loss: 0.0055311169
[2023-05-09 18:14:09,234] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004582288
[2023-05-09 18:14:09,348] - [trainer.py file line:115] - INFO: adv_loss: 0.0425434522
[2023-05-09 18:14:32,253] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 350
[2023-05-09 18:14:32,302] - [trainer.py file line:93] - INFO: rec_loss: 0.0606888346
[2023-05-09 18:14:32,315] - [trainer.py file line:103] - INFO: per_loss: 0.0053999471
[2023-05-09 18:14:32,320] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004146181
[2023-05-09 18:14:32,437] - [trainer.py file line:115] - INFO: adv_loss: 0.0456049554
[2023-05-09 18:14:55,333] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 400
[2023-05-09 18:14:55,382] - [trainer.py file line:93] - INFO: rec_loss: 0.0629105940
[2023-05-09 18:14:55,395] - [trainer.py file line:103] - INFO: per_loss: 0.0063466746
[2023-05-09 18:14:55,400] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004217392
[2023-05-09 18:14:55,519] - [trainer.py file line:115] - INFO: adv_loss: 0.0530664623
[2023-05-09 18:15:18,305] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 450
[2023-05-09 18:15:18,354] - [trainer.py file line:93] - INFO: rec_loss: 0.0538602062
[2023-05-09 18:15:18,367] - [trainer.py file line:103] - INFO: per_loss: 0.0052578282
[2023-05-09 18:15:18,372] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003247630
[2023-05-09 18:15:18,486] - [trainer.py file line:115] - INFO: adv_loss: 0.0454736874
[2023-05-09 18:15:41,447] - [trainer.py file line:91] - INFO: epoch: 20	 batch: 500
[2023-05-09 18:15:41,496] - [trainer.py file line:93] - INFO: rec_loss: 0.0580526479
[2023-05-09 18:15:41,509] - [trainer.py file line:103] - INFO: per_loss: 0.0056144428
[2023-05-09 18:15:41,514] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004095388
[2023-05-09 18:15:41,627] - [trainer.py file line:115] - INFO: adv_loss: 0.0449753217
[2023-05-09 18:15:44,632] - [trainer.py file line:121] - INFO: saving the model...
[2023-05-09 18:15:44,701] - [trainer.py file line:129] - INFO: Epoch 20 evaluation process...
[2023-05-09 18:15:47,894] - [trainer.py file line:158] - INFO: Ref  PSNR (now): 27.572 	 SSIM (now): 0.7298
[2023-05-09 18:15:47,896] - [trainer.py file line:165] - INFO: Ref  PSNR (max): 27.572 (20) 	 SSIM (max): 0.7298 (20)
[2023-05-09 18:15:47,896] - [trainer.py file line:168] - INFO: Evaluation over.
[2023-05-09 18:15:47,901] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 18:16:12,303] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 50
[2023-05-09 18:16:12,352] - [trainer.py file line:93] - INFO: rec_loss: 0.0619397387
[2023-05-09 18:16:12,366] - [trainer.py file line:103] - INFO: per_loss: 0.0058917543
[2023-05-09 18:16:12,371] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004700976
[2023-05-09 18:16:12,485] - [trainer.py file line:115] - INFO: adv_loss: 0.0431530103
[2023-05-09 18:16:35,402] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 100
[2023-05-09 18:16:35,451] - [trainer.py file line:93] - INFO: rec_loss: 0.0746785551
[2023-05-09 18:16:35,465] - [trainer.py file line:103] - INFO: per_loss: 0.0056578033
[2023-05-09 18:16:35,470] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004665359
[2023-05-09 18:16:35,583] - [trainer.py file line:115] - INFO: adv_loss: 0.0381205752
[2023-05-09 18:16:58,458] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 150
[2023-05-09 18:16:58,507] - [trainer.py file line:93] - INFO: rec_loss: 0.0836673528
[2023-05-09 18:16:58,520] - [trainer.py file line:103] - INFO: per_loss: 0.0067606214
[2023-05-09 18:16:58,525] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005413858
[2023-05-09 18:16:58,641] - [trainer.py file line:115] - INFO: adv_loss: 0.0375489891
[2023-05-09 18:17:21,555] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 200
[2023-05-09 18:17:21,605] - [trainer.py file line:93] - INFO: rec_loss: 0.0768701285
[2023-05-09 18:17:21,618] - [trainer.py file line:103] - INFO: per_loss: 0.0063198023
[2023-05-09 18:17:21,623] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005464514
[2023-05-09 18:17:21,736] - [trainer.py file line:115] - INFO: adv_loss: 0.0342779048
[2023-05-09 18:17:44,532] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 250
[2023-05-09 18:17:44,581] - [trainer.py file line:93] - INFO: rec_loss: 0.0552831553
[2023-05-09 18:17:44,595] - [trainer.py file line:103] - INFO: per_loss: 0.0062860437
[2023-05-09 18:17:44,600] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003882941
[2023-05-09 18:17:44,718] - [trainer.py file line:115] - INFO: adv_loss: 0.0489115641
[2023-05-09 18:18:07,498] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 300
[2023-05-09 18:18:07,547] - [trainer.py file line:93] - INFO: rec_loss: 0.0588309355
[2023-05-09 18:18:07,560] - [trainer.py file line:103] - INFO: per_loss: 0.0058146305
[2023-05-09 18:18:07,565] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004057827
[2023-05-09 18:18:07,678] - [trainer.py file line:115] - INFO: adv_loss: 0.0556383729
[2023-05-09 18:18:30,505] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 350
[2023-05-09 18:18:30,554] - [trainer.py file line:93] - INFO: rec_loss: 0.0717987716
[2023-05-09 18:18:30,568] - [trainer.py file line:103] - INFO: per_loss: 0.0065670148
[2023-05-09 18:18:30,573] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004658107
[2023-05-09 18:18:30,689] - [trainer.py file line:115] - INFO: adv_loss: 0.0371185094
[2023-05-09 18:18:53,731] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 400
[2023-05-09 18:18:53,781] - [trainer.py file line:93] - INFO: rec_loss: 0.0819019824
[2023-05-09 18:18:53,794] - [trainer.py file line:103] - INFO: per_loss: 0.0069498820
[2023-05-09 18:18:53,799] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005582793
[2023-05-09 18:18:53,915] - [trainer.py file line:115] - INFO: adv_loss: 0.0305051208
[2023-05-09 18:19:16,904] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 450
[2023-05-09 18:19:16,954] - [trainer.py file line:93] - INFO: rec_loss: 0.0804134533
[2023-05-09 18:19:16,967] - [trainer.py file line:103] - INFO: per_loss: 0.0068422309
[2023-05-09 18:19:16,972] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004810576
[2023-05-09 18:19:17,087] - [trainer.py file line:115] - INFO: adv_loss: 0.0379867032
[2023-05-09 18:19:40,021] - [trainer.py file line:91] - INFO: epoch: 21	 batch: 500
[2023-05-09 18:19:40,071] - [trainer.py file line:93] - INFO: rec_loss: 0.0662980899
[2023-05-09 18:19:40,084] - [trainer.py file line:103] - INFO: per_loss: 0.0062493817
[2023-05-09 18:19:40,089] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004494150
[2023-05-09 18:19:40,209] - [trainer.py file line:115] - INFO: adv_loss: 0.0399782956
[2023-05-09 18:19:43,245] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 18:20:07,595] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 50
[2023-05-09 18:20:07,644] - [trainer.py file line:93] - INFO: rec_loss: 0.0863942355
[2023-05-09 18:20:07,658] - [trainer.py file line:103] - INFO: per_loss: 0.0071047554
[2023-05-09 18:20:07,663] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006457826
[2023-05-09 18:20:07,779] - [trainer.py file line:115] - INFO: adv_loss: 0.0364785641
[2023-05-09 18:20:30,661] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 100
[2023-05-09 18:20:30,710] - [trainer.py file line:93] - INFO: rec_loss: 0.0765254125
[2023-05-09 18:20:30,723] - [trainer.py file line:103] - INFO: per_loss: 0.0067689870
[2023-05-09 18:20:30,729] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005307480
[2023-05-09 18:20:30,845] - [trainer.py file line:115] - INFO: adv_loss: 0.0317136049
[2023-05-09 18:20:53,762] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 150
[2023-05-09 18:20:53,811] - [trainer.py file line:93] - INFO: rec_loss: 0.0669770166
[2023-05-09 18:20:53,825] - [trainer.py file line:103] - INFO: per_loss: 0.0068891407
[2023-05-09 18:20:53,830] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004128831
[2023-05-09 18:20:53,946] - [trainer.py file line:115] - INFO: adv_loss: 0.0478022099
[2023-05-09 18:21:16,877] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 200
[2023-05-09 18:21:16,926] - [trainer.py file line:93] - INFO: rec_loss: 0.0737065896
[2023-05-09 18:21:16,939] - [trainer.py file line:103] - INFO: per_loss: 0.0068519898
[2023-05-09 18:21:16,944] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004755367
[2023-05-09 18:21:17,059] - [trainer.py file line:115] - INFO: adv_loss: 0.0354137085
[2023-05-09 18:21:39,796] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 250
[2023-05-09 18:21:39,845] - [trainer.py file line:93] - INFO: rec_loss: 0.0639207065
[2023-05-09 18:21:39,859] - [trainer.py file line:103] - INFO: per_loss: 0.0056147478
[2023-05-09 18:21:39,864] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004359630
[2023-05-09 18:21:39,979] - [trainer.py file line:115] - INFO: adv_loss: 0.0383666120
[2023-05-09 18:22:02,758] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 300
[2023-05-09 18:22:02,807] - [trainer.py file line:93] - INFO: rec_loss: 0.0589539930
[2023-05-09 18:22:02,821] - [trainer.py file line:103] - INFO: per_loss: 0.0052165743
[2023-05-09 18:22:02,826] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004274357
[2023-05-09 18:22:02,939] - [trainer.py file line:115] - INFO: adv_loss: 0.0348398015
[2023-05-09 18:22:25,846] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 350
[2023-05-09 18:22:25,896] - [trainer.py file line:93] - INFO: rec_loss: 0.0776115283
[2023-05-09 18:22:25,911] - [trainer.py file line:103] - INFO: per_loss: 0.0059197429
[2023-05-09 18:22:25,916] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005248958
[2023-05-09 18:22:26,031] - [trainer.py file line:115] - INFO: adv_loss: 0.0221951045
[2023-05-09 18:22:48,843] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 400
[2023-05-09 18:22:48,892] - [trainer.py file line:93] - INFO: rec_loss: 0.0654784292
[2023-05-09 18:22:48,906] - [trainer.py file line:103] - INFO: per_loss: 0.0058162631
[2023-05-09 18:22:48,911] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003877428
[2023-05-09 18:22:49,027] - [trainer.py file line:115] - INFO: adv_loss: 0.0353601016
[2023-05-09 18:23:11,895] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 450
[2023-05-09 18:23:11,944] - [trainer.py file line:93] - INFO: rec_loss: 0.0691521093
[2023-05-09 18:23:11,957] - [trainer.py file line:103] - INFO: per_loss: 0.0068274806
[2023-05-09 18:23:11,962] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004214245
[2023-05-09 18:23:12,080] - [trainer.py file line:115] - INFO: adv_loss: 0.0310089104
[2023-05-09 18:23:34,820] - [trainer.py file line:91] - INFO: epoch: 22	 batch: 500
[2023-05-09 18:23:34,869] - [trainer.py file line:93] - INFO: rec_loss: 0.0667698309
[2023-05-09 18:23:34,882] - [trainer.py file line:103] - INFO: per_loss: 0.0048784628
[2023-05-09 18:23:34,887] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004665653
[2023-05-09 18:23:35,006] - [trainer.py file line:115] - INFO: adv_loss: 0.0256431624
[2023-05-09 18:23:37,976] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 18:24:02,276] - [trainer.py file line:91] - INFO: epoch: 23	 batch: 50
[2023-05-09 18:24:02,325] - [trainer.py file line:93] - INFO: rec_loss: 0.0633085743
[2023-05-09 18:24:02,339] - [trainer.py file line:103] - INFO: per_loss: 0.0057876590
[2023-05-09 18:24:02,344] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004618978
[2023-05-09 18:24:02,462] - [trainer.py file line:115] - INFO: adv_loss: 0.0320539102
[2023-05-09 18:24:25,381] - [trainer.py file line:91] - INFO: epoch: 23	 batch: 100
[2023-05-09 18:24:25,430] - [trainer.py file line:93] - INFO: rec_loss: 0.0888032168
[2023-05-09 18:24:25,443] - [trainer.py file line:103] - INFO: per_loss: 0.0066810874
[2023-05-09 18:24:25,449] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005691762
[2023-05-09 18:24:25,564] - [trainer.py file line:115] - INFO: adv_loss: 0.0343282223
[2023-05-09 18:24:48,543] - [trainer.py file line:91] - INFO: epoch: 23	 batch: 150
[2023-05-09 18:24:48,591] - [trainer.py file line:93] - INFO: rec_loss: 0.0735399649
[2023-05-09 18:24:48,604] - [trainer.py file line:103] - INFO: per_loss: 0.0060036266
[2023-05-09 18:24:48,609] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004508226
[2023-05-09 18:24:48,726] - [trainer.py file line:115] - INFO: adv_loss: 0.0321853720
[2023-05-09 18:25:11,796] - [trainer.py file line:91] - INFO: epoch: 23	 batch: 200
[2023-05-09 18:25:11,837] - [trainer.py file line:93] - INFO: rec_loss: 0.0659332871
